Time_microseconds,Electron_Count,Input_Energy_J,Inelastic_Energy_Transfer_J,Elastic_Energy_Transfer_J,Total_Energy_Transfer_J,Efficiency_percent,Energy_Transfer_Efficiency,Inelastic_Ratio
0.0003205,21305,16.0218,7.8255117522,0.0067219399109327,7.832233692110933,48.88485496081535,0.4888485496080923,0.9991417595318046
0.000321,21335,16.0218,7.7289083091,0.0068507040473485,7.735759013147349,48.28270864164382,0.4828270864164669,0.999114410876075
0.0003214999999999,21369,16.0218,8.0075434329,0.0065935617140219,8.014136994614022,50.02020368881207,0.5002020368881164,0.9991772586719627
0.000322,21392,16.0218,8.086659081299999,0.0066585369988426,8.093317618298842,50.514409231789806,0.5051440923178946,0.9991772796629421
0.0003225,21421,16.0218,7.8710857623,0.0066573622328011,7.877743124532801,49.16890189947917,0.4916890189949195,0.9991549150400616
0.000323,21456,16.0218,7.745418774,0.0068071539501466,7.752225927950147,48.38548682389213,0.4838548682389087,0.9991219097568346
0.0003235,21488,16.0218,8.026120709999999,0.0066970665645746,8.032817776564574,50.13679971391552,0.5013679971391838,0.9991662867562969
0.000324,21517,16.0218,7.516963927800001,0.0070115511286971,7.523975478928698,46.96086256805765,0.4696086256805539,0.9990681055316657
0.0003245,21558,16.0218,8.0310954789,0.0068287482536699,8.037924227153669,50.16867160466115,0.501686716046491,0.9991504338606975
0.000325,21597,16.0218,8.185265249399999,0.0067211670412084,8.191986416441207,51.13025013695645,0.5113025013694595,0.999179543678476
0.0003255,21617,16.0218,7.7033455272,0.0068121770352616,7.710157704235262,48.12291817543715,0.4812291817545633,0.9991164672245912
0.000326,21638,16.0218,7.637816365199999,0.0068248443617291,7.644641209561728,47.713997238530666,0.47713997238523315,0.9991072381064539
0.0003264999999999,21651,16.0218,8.0579319939,0.0067645518487547,8.064696545748756,50.33577092303743,0.5033577092304707,0.9991612143357927
0.000327,21677,16.0218,7.912478082599998,0.0064806280278843,7.918958710627883,49.42614881368043,0.4942614881366565,0.9991816312895802
0.0003275,21691,16.0218,8.0385616377,0.0065946649925168,8.045156302692519,50.21381057492107,0.5021381057491991,0.9991802937389407
0.000328,21718,16.0218,7.623156418200001,0.0066274359919531,7.629783854191953,47.62126511497126,0.4762126511498055,0.9991313730351206
0.0003284999999999,21748,16.0218,7.5011904657,0.0067302744660029,7.507920740166003,46.86065698089472,0.46860656980901044,0.9991035767825841
0.000329,21782,16.0218,7.439122012500001,0.0067785591931371,7.445900571693138,46.47355834982723,0.46473558349830474,0.9990896253411029
0.0003295,21819,16.0218,7.6607355501,0.0066850654776532,7.667420615577654,47.856174809188246,0.4785617480918283,0.9991281206793231
0.00033,21843,16.0218,7.207150381199999,0.0068194320319363,7.213969813231936,45.0259634574912,0.4502596345748877,0.9990546908001433
0.0003305,21867,16.0218,7.7932839015,0.0066713140554238,7.799955215555424,48.68338897975215,0.48683388979736514,0.999144698415432
0.000331,21888,16.0218,7.700045036399999,0.0066833260308091,7.706728362430808,48.1015139524337,0.4810151395243236,0.9991327933571151
0.0003315,21920,16.0218,7.8201124056,0.0066167334816934,7.826729139081693,48.850498315308464,0.4885049831530598,0.9991545978704369
0.000332,21952,16.0218,7.4350524752999965,0.0067048764824327,7.441757351782429,46.447698459476,0.4644769845948913,0.999099019738822
0.0003325,21984,16.0218,7.627145846399999,0.0066519016964469,7.633797748096446,47.64631781756336,0.4764631781757634,0.9991286248449396
0.000333,22024,16.0218,8.1868353858,0.0065106043214586,8.19334599012146,51.13873591057864,0.5113873591058096,0.9992053790564552
0.0003335,22051,16.0218,7.796346214374486,0.0066689353575174,7.803015149732003,48.702487546562025,0.48702487546542855,0.9991453386633824
0.000334,22075,16.0218,7.674562363499998,0.0065443351696688,7.681106698669667,47.9415964415144,0.4794159644153383,0.9991479957997716
0.0003345,22104,16.0218,7.726697300699999,0.0066445311853404,7.7333418318853395,48.26762181456965,0.48267621814561035,0.9991407943254306
0.000335,22143,16.0218,7.007895265499999,0.0068896130520034,7.014784878552002,43.7827514920354,0.4378275149204211,0.9990178440007379
0.0003354999999999,22167,16.0218,7.566399191699999,0.0066400959184645,7.573039287618464,47.26709413186655,0.47267094131860743,0.999123192728008
0.000336,22197,16.0218,7.1721747918,0.0066337468916363,7.178808538691636,44.80650450444061,0.44806504504435435,0.9990759264777878
0.0003365,22208,16.0218,7.230213762299999,0.006702362892339,7.236916125192338,45.169182770923264,0.4516918277092673,0.9990738647821262
0.000337,22249,16.0218,7.7369913072,0.0066257574593038,7.743617064659304,48.33175463842828,0.483317546384258,0.99914435884368
0.0003375,22272,16.0218,7.7823089685,0.0066563922761005,7.788965360776101,48.614795845512205,0.4861479584551112,0.9991454073849626
0.000338,22313,16.0218,7.1501448168,0.0068099241451507,7.156954740945151,44.67010411404179,0.446701041140518,0.999048488583253
0.0003385,22345,16.0218,7.7149693431,0.0066705458800234,7.721639888980023,48.19458418518126,0.48194584185172845,0.9991361231583018
0.000339,22374,16.0218,7.9130548674,0.0066265117785671,7.9196813791785665,49.43065934651833,0.4943065934650643,0.9991632855589382
0.0003395,22408,16.0218,7.677590483699999,0.0066389480853594,7.684229431785359,47.961086967639126,0.4796108696766505,0.9991360294295875
0.00034,22429,16.0218,7.662257621100001,0.0065889208889992,7.668846541989001,47.865074723117175,0.47865074723121004,0.9991408198282593
0.0003405,22460,16.0218,7.894677862799999,0.0065580747987891,7.901235937598789,49.3155321973992,0.49315532197373513,0.9991699938021618
0.000341,22489,16.0218,7.457250679199999,0.0066978987874093,7.463948577987408,46.58620490823783,0.46586204908233836,0.9991026333156738
0.0003415,22527,16.0218,7.626080396700001,0.006648569750326,7.632728966450327,47.63964702123206,0.476396470212481,0.9991289393636863
0.000342,22554,16.0218,7.636110043500001,0.0067118426005362,7.6428218861005375,47.70264193848468,0.4770264193848717,0.99912181093573
0.0003425,22589,16.0218,7.645266502199999,0.0066251613204384,7.651891663520438,47.75925091763337,0.4775925091762747,0.9991341799372274
0.000343,22603,16.0218,7.4939486121,0.0066573626163677,7.500605974716367,46.81500190189288,0.4681500190188598,0.999112423364351
0.0003434999999999,22640,16.0218,7.000300932300001,0.006914237906373,7.007215170206374,43.73550518795823,0.4373550518797123,0.9990132687896083
0.000344,22676,16.0218,6.8641076214,0.0069433737173776,6.871050995117377,42.885637039009936,0.4288563703901795,0.9989894742853296
0.0003445,22707,16.0218,7.5923064423,0.0067125753315336,7.599019017631534,47.429246511842734,0.4742924651182473,0.9991166523842144
0.000345,22740,16.0218,7.755200082899999,0.0067757467613441,7.761975829661344,48.44634079603225,0.48446340796048787,0.9991270590233672
0.0003455,22779,16.0218,7.336053773100001,0.0068070449098611,7.342860818009862,45.83043614333548,0.4583043614331637,0.9990729710015522
0.000346,22795,16.0218,7.8697078875,0.0067232147508505,7.876431102250851,49.16071291772114,0.4916071291771743,0.999146413564269
0.0003465,22827,16.0218,7.699844763900001,0.0066777533621622,7.706522517262163,48.10022917063604,0.4810022917064352,0.999133493304249
0.000347,22849,16.0218,7.822251315899999,0.0066816320506264,7.8289329479506256,48.8642533794599,0.48864253379461897,0.9991465462668989
0.0003475,22882,16.0218,8.183855330999998,0.0066275525936462,8.190482883593644,51.120865842752295,0.5112086584274953,0.9991908227283007
0.000348,22910,16.0218,8.036022182400002,0.0065045261207985,8.0425267085208,50.19739797351802,0.5019739797351609,0.9991912335070138
0.0003484999999999,22939,16.0218,7.5865145616,0.0067746987533791,7.593289260353378,47.39348425490471,0.473934842549113,0.9991078044677224
0.000349,22976,16.0218,7.737808419,0.0067049444637888,7.744513363463789,48.33734888381123,0.4833734888379452,0.9991342329531742
0.0003495,23014,16.0218,7.4184619014,0.0068065575277261,7.425268458927726,46.34478310130336,0.4634478310132274,0.9990833250588345
0.00035,23025,16.0218,7.4700601083,0.0067627544598543,7.476822862759855,46.66655970466343,0.4666655970465151,0.999095504255753
0.0003504999999999,23063,16.0218,7.229036160000001,0.0070188763488318,7.236055036348833,45.16380828838372,0.4516380828838728,0.9990300134101283
0.0003509999999999,23106,16.0218,7.867793282399999,0.0067751581951033,7.874568440595103,49.149087122513606,0.4914908712251497,0.9991396153013065
0.0003515,23148,16.0218,7.670773207799999,0.0069308118798916,7.677704019679891,47.92035863434539,0.47920358634360005,0.9990972806633173
0.000352,23179,16.0218,7.786354473,0.0068355737639571,7.793190046763957,48.641164206060125,0.48641164206044,0.9991228786000419
0.0003525,23209,16.0218,7.8718067433,0.0068163645354047,7.878623107835405,49.17439431170048,0.49174394311721564,0.9991348279461895
0.000353,23237,16.0218,7.288693332299999,0.006952120823066,7.295645453123066,45.53574163405462,0.4553574163404278,0.9990470862560775
0.0003535,23266,16.0218,7.6079276973,0.0069445829032949,7.614872280203295,47.5281945861659,0.4752819458614697,0.9990880237188811
0.000354,23294,16.0218,7.460623268099998,0.0069245237187586,7.467547791818757,46.60866938681794,0.46608669386827684,0.9990727178570795
0.0003545,23323,16.0218,7.460078526899999,0.0069698087846039,7.467048335684603,46.60555203339095,0.46605552033383285,0.9990665911788337
0.000355,23356,16.0218,7.751947657500001,0.0068223747321743,7.758770032232175,48.42633182433336,0.48426331824340435,0.9991206886266982
0.0003554999999999,23385,16.0218,7.6254875901,0.0067565730815385,7.632244163181538,47.63662112359458,0.476366211236037,0.9991147331063998
0.000356,23403,16.0218,7.907519335499999,0.0067245046000686,7.914243840100068,49.39672096830267,0.49396720968306107,0.9991503288582042
0.0003565,23441,16.0218,7.805340306,0.0067975848292097,7.812137890829209,48.759427098282806,0.4875942709826118,0.9991298688113033
0.000357,23473,16.0218,7.475747847299999,0.0068446532746715,7.482592500574671,46.70257087576581,0.4670257087577345,0.9990852564436529
0.0003574999999999,23479,16.0218,8.278624277999999,0.0066283861430107,8.285252664143009,51.712371045348384,0.5171237104534453,0.9991999777904546
0.000358,23515,16.0218,7.6589250867,0.0067423140207163,7.665667400720716,47.845232125734,0.47845232125733167,0.9991204530971325
0.0003584999999999,23546,16.0218,7.957747678499999,0.0066955385715011,7.9644432170715,49.71004017695687,0.4971004017695577,0.999159321199359
0.000359,23579,16.0218,7.777390275899999,0.0068608350570095,7.784251110957009,48.58537187430554,0.48585371874302574,0.9991186261903405
0.0003595,23610,16.0218,7.840556222399998,0.0069116079550848,7.847467830355083,48.97993877313228,0.4897993877314087,0.9991192562869324
0.00036,23649,16.0218,7.831319654699999,0.006851556634755,7.838171211334754,48.921913963069485,0.48921913963067537,0.9991258730576276
0.0003605,23678,16.0218,8.311316760899997,0.0066778673372481,8.317994628237246,51.91672988200061,0.5191672988201854,0.9991971782099283
0.000361,23707,16.0218,7.2852085908,0.0069557627675263,7.292164353567526,45.51401436524058,0.4551401436522442,0.9990461319259593
0.0003615,23730,16.0218,7.5977458434,0.0068482173229054,7.6045940607229054,47.46404312075963,0.4746404312076612,0.9990994631313359
0.000362,23764,16.0218,7.617388570199999,0.0068370342264412,7.62422560442644,47.586573321512574,0.47586573321514686,0.9991032486994521
0.0003625,23793,16.0218,7.855800965099999,0.0068233719719673,7.862624337071967,49.074538048635866,0.4907453804860857,0.9991321762709945
0.000363,23819,16.0218,7.420953291299999,0.0067957899923854,7.427749081292385,46.360265895774646,0.4636026589579439,0.9990850808343134
0.0003635,23843,16.0218,7.329084290100001,0.0067951342059857,7.335879424305986,45.78686180271111,0.4578686180270623,0.9990737123917999
0.000364,23873,16.0218,7.7083523397,0.0068315427798346,7.715183882479835,48.15428904666968,0.48154289046672877,0.9991145327339057
0.0003644999999999,23899,16.0218,7.4907041976,0.0069409939211392,7.49764519152114,46.79652218552759,0.46796522185529343,0.999074243479941
0.000365,23920,16.0218,7.604851511700001,0.0068715712669984,7.611723082966999,47.50853888431842,0.4750853888431387,0.9990972384055359
0.0003654999999999,23954,16.0218,7.601983609499999,0.0067176916183346,7.608701301118334,47.48967844509684,0.4748967844510813,0.9991171040427953
0.000366,23979,16.0218,7.756049238299999,0.0068187839231203,7.762868022223119,48.45190941232703,0.4845190941232021,0.9991216153741634
0.0003665,24012,16.0218,8.2057010553,0.0065787875749767,8.212279842874977,51.25691147607394,0.5125691147608245,0.9991989085003374
0.000367,24043,16.0218,7.562914450199998,0.0067519761759455,7.569666426375944,47.24604243203628,0.47246042432036006,0.9991080219661438
0.0003675,24068,16.0218,7.645947428699999,0.0067518342013759,7.652699262901375,47.76429154590863,0.47764291545902304,0.999117718602362
0.000368,24111,16.0218,7.9207693641,0.0066664321276223,7.9274357962276225,49.47905850920406,0.49479058509203855,0.999159068291566
0.0003685,24144,16.0218,7.571822570999999,0.0068721386227762,7.578694709622775,47.3023924254587,0.4730239242546266,0.9990932292583247
0.000369,24173,16.0218,7.6645807821,0.0067137681730641,7.671294550273064,47.88035395695228,0.47880353956940325,0.9991248193992466
0.0003695,24204,16.0218,7.4972090484,0.0068587234382818,7.504067771838282,46.83660869465797,0.4683660869464282,0.9990859992677542
0.00037,24236,16.0218,7.516034663399999,0.0068497443075937,7.522884407707593,46.95405265141635,0.4695405265143488,0.9990894789901894
0.0003705,24269,16.0218,7.6999008402,0.006908168522103,7.706809008722103,48.10201730592939,0.4810201730593381,0.9991036279069216
0.000371,24312,16.0218,7.929084678300001,0.0067766220062278,7.935861300306229,49.53164625888469,0.495316462588862,0.9991460760527698
0.0003715,24327,16.0218,7.825655948399999,0.0067739491933872,7.832429897593386,48.886079576522505,0.48886079576535635,0.9991351407823684
0.000372,24364,16.0218,7.946973018,0.0066708012356519,7.953643819235652,49.64263577898355,0.49642635778973976,0.9991612899210399
0.0003725,24389,16.0218,7.8380728434,0.0067758601132104,7.84484870351321,48.96359150353257,0.48963591503534004,0.9991362663106331
0.0003729999999999,24418,16.0218,7.7699321280000015,0.0067834393240159,7.776715567324017,48.53833880915112,0.48538338809147646,0.9991277243888772
0.0003735,24444,16.0218,7.493908557599999,0.0068248074944759,7.500733365094475,46.81579700843479,0.46815797008416504,0.9990901146378252
0.000374,24482,16.0218,7.639026011099999,0.0068507529133475,7.645876764013347,47.72170894661517,0.4772170894664362,0.9991039938093702
0.0003745,24514,16.0218,8.0441292132,0.0066906331318041,8.050819846331803,50.249159559675945,0.5024915955967372,0.9991689500871328
0.000375,24551,16.0218,7.572519519299998,0.0068743383048383,7.579393857604836,47.306756154777815,0.4730675615476935,0.9990930226830818
0.0003755,24583,16.0218,7.660038601799999,0.0068027545123652,7.666841356312364,47.85255936480998,0.47852559364817715,0.999112704411607
0.000376,24611,16.0218,7.681579911899998,0.0068780841238636,7.688457996023862,47.98747953429731,0.4798747953428368,0.9991054013525962
0.0003765,24643,16.0218,7.6153457907,0.0068365389827806,7.622182329682781,47.57382023045919,0.4757382023045339,0.9991030732817611
0.000377,24669,16.0218,7.959021411599998,0.0066949716347702,7.965716383234769,49.71798663842012,0.49717986638422457,0.9991595267377507
0.0003775,24701,16.0218,7.147549285199998,0.0068879957877089,7.154437280987708,44.654391397893015,0.4465439139789355,0.9990372414325283
0.0003779999999999,24723,16.0218,7.5933318375,0.0068931511356223,7.600224988635622,47.43677357496207,0.47436773574976737,0.9990930332791557
0.0003785,24765,16.0218,7.8212739861,0.0066121315401042,7.827886117640104,48.85771959230827,0.48857719592306137,0.9991553107134243
0.000379,24782,16.0218,7.5730001733,0.0067656889553319,7.579765862255331,47.3090780202857,0.4730907802029317,0.9991074013263361
0.0003795,24806,16.0218,8.169211405799999,0.0065947135903935,8.175806119390392,51.0292608782552,0.5102926087824335,0.9991933867444883
0.0003799999999999,24850,16.0218,7.452999302382389,0.0068325421815193,7.459831844563909,46.56051033320849,0.46560510333195454,0.9990840889816438
0.0003805,24882,16.0218,7.698450867299998,0.0068474550966061,7.7052983223966045,48.09258836332254,0.4809258836333374,0.9991113316045528
0.000381,24908,16.0218,7.999596620099999,0.0064417781654801,8.00603839826548,49.96965633240614,0.4996965633240635,0.9991953850525029
0.0003815,24932,16.0218,7.682364980099999,0.0067042600652505,7.689069240165249,47.99129461212115,0.4799129461212379,0.9991280791138895
0.000382,24968,16.0218,7.538264910899999,0.0068065030615567,7.545071413961556,47.09253276137783,0.4709253276137236,0.9990978875231105
0.0003825,25004,16.0218,7.630742740499999,0.0068017712807355,7.637544511780734,47.66970322797187,0.4766970322798147,0.9991094295725225
0.000383,25022,16.0218,7.818245865899999,0.006713352240291,7.82495921814029,48.83945136089619,0.4883945136089759,0.9991420591401003
0.0003835,25064,16.0218,7.808304338999999,0.0067907721725233,7.815095111172523,48.77788457710584,0.48777884577091984,0.9991310697981377
0.000384,25093,16.0218,7.7496325074,0.0067850317426242,7.756417539142625,48.41164874821615,0.4841164874822195,0.9991252363983264
0.0003845,25133,16.0218,7.4236930191,0.0069997447353589,7.430692763835359,46.37863887849927,0.4637863887849904,0.9990579956731052
0.000385,25167,16.0218,7.974490459499999,0.0067843466453267,7.981274806145326,49.81509447218751,0.4981509447218993,0.9991499670403401
0.0003855,25190,16.0218,7.836238347299999,0.0068554985208966,7.843093845820896,48.95263856632,0.4895263856633397,0.999125919100847
0.000386,25205,16.0218,7.849552463099998,0.0067687027268519,7.85632116582685,49.03519683075114,0.4903519683073594,0.9991384386427207
0.0003865,25241,16.0218,7.1591410575,0.0070066465941619,7.166147704094162,44.72748195642392,0.4472748195642289,0.9990222575805745
0.000387,25279,16.0218,7.759606077899999,0.0068253254338468,7.766431403333846,48.47415024110892,0.48474150241132996,0.9991211761130193
0.0003875,25319,16.0218,8.171382359699999,0.006605218295976,8.177987577995975,51.04287644335339,0.5104287644332082,0.9991923173967948
0.000388,25341,16.0218,7.5377922678,0.006889802890439,7.544682070690439,47.09010267691087,0.4709010267691795,0.9990868001029222
0.0003885,25365,16.0218,7.0195406871997,0.0070480112422534,7.026588698441953,43.85642498620511,0.4385642498621849,0.9989969512170512
0.000389,25385,16.0218,7.382693232899999,0.0069048256038914,7.389598058503891,46.12214644112339,0.4612214644112329,0.9990656020057889
0.0003895,25417,16.0218,7.756473816,0.006807463582577,7.763281279582577,48.45448875647867,0.4845448875646043,0.999123120322784
0.00039,25448,16.0218,7.300333169999999,0.0069138403730681,7.307247010373067,45.608152706753934,0.456081527067687,0.9990538378731069
0.0003905,25472,16.0218,7.6938445998,0.0069352554067501,7.700779855206751,48.06438636862061,0.4806438636861496,0.9990994086914378
0.000391,25509,16.0218,7.684143399899998,0.0068999365739097,7.691043336473908,48.0036159262727,0.48003615926262394,0.9991028607859759
0.0003915,25537,16.0218,8.020633243499999,0.0068608601722191,8.027494103672218,50.10357203104269,0.5010357203105905,0.9991453297774356
0.000392,25578,16.0218,7.663539365099997,0.0069109891682262,7.670450354268223,47.875084910993984,0.47875084910985183,0.9990990112902065
0.0003925,25621,16.0218,7.791922048499998,0.0068332600302351,7.798755308530233,48.67589976487977,0.48675899764884306,0.9991238012016147
0.000393,25649,16.0218,8.018037711899998,0.0068741913700028,8.02491190327,50.0874552376796,0.5008745523767617,0.9991433935409059
0.0003935,25692,16.0218,7.858821074399998,0.0069166617458901,7.865737736145888,49.093970316350806,0.4909397031635577,0.999120659501002
0.000394,25720,16.0218,7.762161554999999,0.0070500086852646,7.769211563685263,48.49150260074106,0.4849150260073939,0.9990925708963548
0.0003945,25752,16.0218,7.789253413001232,0.0070350962569471,7.796288509258179,48.66050324719055,0.4866050324718933,0.999097635208267
0.0003949999999999,25784,16.0218,7.877678733,0.0068837721612905,7.88456250516129,49.21146503614912,0.4921146503614632,0.9991269303583066
0.0003955,25815,16.0218,7.975339614899999,0.0069690260760928,7.982308640976092,49.82154714811097,0.4982154714811128,0.9991269410405508
0.000396,25846,16.0218,7.6283394705,0.0069964337691486,7.635335904269149,47.65591821313095,0.4765591821311681,0.9990836770173743
0.0003965,25865,16.0218,7.183133702999999,0.0069727203173533,7.190106423317353,44.877020205678576,0.4487702020570319,0.9990302340595765
0.000397,25867,16.0218,7.586434452599998,0.0067812850875653,7.593215737687563,47.3930253634714,0.4739302536348952,0.9991069284316647
0.0003975,25894,16.0218,7.507270738799997,0.0069141534913829,7.514184892291379,46.89975466113442,0.4689975466109538,0.9990798531589934
0.000398,25931,16.0218,7.831904450399998,0.0068990080066911,7.838803458406689,48.92586013059751,0.48925860130613846,0.9991198901664906
0.0003985,25965,16.0218,8.287508366099999,0.0067383367741537,8.294246702874153,51.76850730177116,0.517685073017648,0.9991875890583507
0.000399,26001,16.0218,7.710867762299999,0.0069727121697649,7.717840474469764,48.170870154828776,0.48170870154850043,0.9990965462174516
0.0003995,26033,16.0218,7.850521781999999,0.0068983247769938,7.857420106776994,49.04205586625979,0.49042055866238465,0.9991220623712044
0.0003999999999999,26057,16.0218,7.377365984399999,0.0069559256213286,7.384321910021327,46.089215381667074,0.46089215381675763,0.999058014302994
0.0004005,26097,16.0218,7.259790005099999,0.0070927856123627,7.266882790712362,45.35621959277103,0.45356219592757135,0.9990239576147523
0.000401,26134,16.0218,8.076132758699996,0.0069016128784632,8.08303437157846,50.45022638889011,0.5045022638891049,0.999146160642007
0.0004015,26164,16.0218,7.712309724299998,0.0070432671821305,7.719352991482129,48.18031052369722,0.481803105236748,0.999087583222337
0.0004019999999999,26180,16.0218,7.243760194199998,0.0070789325174017,7.2508391267174,45.25608312869272,0.4525608312872087,0.9990237085123957
0.0004025,26226,16.0218,7.7989636295999984,0.0069413326473993,7.805904962247398,48.72052429969136,0.4872052429968792,0.9991107587549463
0.000403,26248,16.0218,7.801791477299999,0.0069525076809561,7.808743984980955,48.738244048623486,0.4873824404861474,0.9991096509638006
0.0004035,26259,16.0218,7.7895428112,0.0069198078010947,7.796462619001095,48.661589952443066,0.4866158995244664,0.9991124426372249
0.000404,26303,16.0218,7.9600948722,0.0069883186468627,7.9670831908468625,49.72651756263176,0.4972651756261383,0.9991228510510733
0.0004045,26342,16.0218,7.710705245333527,0.0070171697969263,7.717722415130453,48.1701332879525,0.48170133287960487,0.9990907719376938
0.000405,26376,16.0218,7.632465084,0.0070103320517868,7.639475416051787,47.68175495918136,0.47681754959191774,0.999082354262564
0.0004055,26402,16.0218,7.838265105,0.006899553413622,7.845164658413622,48.96556353476272,0.4896556353476902,0.99912053427633
0.000406,26416,16.0218,7.464660761699999,0.0069981732528583,7.471658934952858,46.63432907009105,0.4663432907009736,0.9990633708907508
0.0004065,26443,16.0218,7.759269620099999,0.0068812803278155,7.766150900427815,48.47239948341501,0.4847239948337774,0.9991139393998336
0.0004069999999999,26477,16.0218,8.042038368299998,0.0069212653058026,8.0489596336058,50.23754904942668,0.5023754904945638,0.9991401043587168
0.0004075,26503,16.0218,7.8301340415,0.0069108922085965,7.837044933708596,48.91488430581437,0.4891488430581206,0.9991181762683443
0.000408,26535,16.0218,8.0009264295,0.0069058631330341,8.007832292633035,49.980852916879016,0.49980852916857255,0.9991376114183375
0.0004085,26565,16.0218,7.739194304699998,0.0070917508110463,7.746286055511044,48.3484131340405,0.4834841313404889,0.9990844966529475
0.0004089999999999,26606,16.0218,7.958989368,0.0069204786643625,7.965909846664362,49.71919413964383,0.4971919413963701,0.9991312381388223
0.0004095,26640,16.0218,7.803073221299999,0.0069551455835405,7.8100283668835395,48.74626051305685,0.48746260513073064,0.9991094596259046
0.00041,26676,16.0218,7.582453035299998,0.0071519144549109,7.589604949754909,47.37048864520156,0.4737048864518911,0.9990576697335027
0.0004105,26705,16.0218,8.093965022099997,0.0068931643893495,8.100858186489347,50.56147365769165,0.5056147365769981,0.9991490822045439
0.000411,26730,16.0218,7.231175070299999,0.0072264008541794,7.238401471154178,45.17845355175547,0.4517845355174936,0.9990016579098331
0.0004115,26745,16.0218,7.840331917199999,0.0068605878499564,7.847192505049955,48.97822033137719,0.48978220331360744,0.9991257270870388
0.000412,26769,16.0218,7.748887493699999,0.006936734583491,7.75582422828349,48.4079456008763,0.48407945600890606,0.9991056096193883
0.0004125,26804,16.0218,7.3886853861,0.0070333592386451,7.395718745338645,46.16034868326984,0.46160348683285557,0.9990489958473505
0.000413,26834,16.0218,8.325792457199999,0.0067455683193406,8.332538025519339,52.007502437423824,0.5200750243742488,0.9991904545411396
0.0004135,26870,16.0218,7.947830184299999,0.0070047436204077,7.954834927920407,49.65007007902473,0.4965007007901988,0.9991194357037099
0.000414,26896,16.0218,7.797249296999998,0.0069997173859125,7.804249014385911,48.71018870780497,0.4871018870779757,0.9991030889233532
0.0004145,26926,16.0218,7.360390887299998,0.0070910442293189,7.367481931529316,45.98410872391015,0.45984108723921885,0.9990375213274739
0.0004149999999999,26953,16.0218,7.7169720681,0.0069734132282769,7.723945481328276,48.20897453050203,0.4820897453050392,0.9990971695430614
0.0004155,26989,16.0218,7.626529007099999,0.0070125304156204,7.63354153751562,47.64471868029625,0.4764471868027076,0.9990813529498521
0.000416,27010,16.0218,7.8228921879,0.0069825724352348,7.829874760335235,48.87013169763212,0.48870131697657165,0.9991082140329233
0.0004165,27024,16.0218,7.450930079099998,0.0070583538103996,7.457988432910398,46.54900468681619,0.4654900468680422,0.9990535847737102
0.000417,27057,16.0218,7.553557718999999,0.0071043019296094,7.560662020929608,47.18984147180191,0.4718984147180472,0.9990603598058023
0.0004175,27093,16.0218,7.304715132299999,0.0070871279639445,7.311802260263944,45.63658428056145,0.45636584280567377,0.9990307276220447
0.000418,27124,16.0218,8.102007965699999,0.0069850334368237,8.108992999136822,50.61224705800501,0.5061224705798864,0.9991386065523097
0.0004185,27160,16.0218,7.610066607599999,0.006978075121191,7.617044682721191,47.54175362769368,0.47541753627689715,0.9990838868075672
0.000419,27194,16.0218,7.791906026699999,0.0070138105600285,7.798919837260028,48.676926670273794,0.48676926670286913,0.9991006689764241
0.0004195,27229,16.0218,7.913928055499999,0.0069584621151436,7.920886517615142,49.43818121318033,0.4943818121319167,0.9991215046321307
0.0004199999999999,27259,16.0218,7.425359286299999,0.0071103235509975,7.432469609850997,46.38972905573642,0.463897290557303,0.9990433430711142
0.0004205,27290,16.0218,7.5395867094,0.0070112153846244,7.546597924784624,47.10206047250485,0.4710206047251011,0.9990709435623173
0.000421,27323,16.0218,8.064986585009589,0.0069721972133154,8.071958782222904,50.38109814266988,0.5038109814267376,0.9991362446958141
0.0004215,27345,16.0218,7.72329309920288,0.00712845937191,7.73042155857479,48.24939494049028,0.4824939494048603,0.9990778692574659
0.0004219999999999,27380,16.0218,7.698875445,0.0070408715939077,7.705916316593908,48.09644557163305,0.48096445571620594,0.9990863031332502
0.0004225,27418,16.0218,7.650241271099999,0.006991689411514,7.657232960511513,47.792588601227486,0.47792588601227787,0.9990869169780298
0.000423,27440,16.0218,7.8234529509,0.0070159485866032,7.830468899486603,48.87384001477195,0.48873840014771147,0.9991040193535456
0.0004235,27459,16.0218,7.357506963299998,0.007135915006706,7.364642878306704,45.9663887846868,0.4596638878469775,0.9990310575645527
0.0004239999999999,27485,16.0218,7.8241579101,0.0069668155043149,7.831124725604315,48.877933350836,0.4887793335083646,0.999110368465779
0.0004245,27512,16.0218,7.7167157193,0.0070776427941892,7.723793362094189,48.20802507894338,0.4820802507891866,0.9990836571536308
0.000425,27548,16.0218,7.8376963311,0.0069558231876427,7.844652154287643,48.96236474231755,0.4896236474233634,0.9991133038086537
0.0004255,27575,16.0218,7.823989681199999,0.0070322605247178,7.831021941724717,48.87729182565954,0.48877291825667013,0.9991019996397598
0.000426,27607,16.0218,7.821105757199999,0.0069900754340519,7.828095832634051,48.85902852761676,0.48859028527593973,0.9991070529048826
0.0004265,27637,16.0218,7.945985053426757,0.0070081039493937,7.952993157376151,49.63857467558249,0.49638574675605435,0.9991188092570035
0.0004269999999999,27664,16.0218,7.565365785599997,0.0070199736870279,7.572385759287025,47.26301513742214,0.47263015137419173,0.9990729508624916
0.0004275,27683,16.0218,7.555368182399998,0.0071322848750584,7.562500467275056,47.20131612726641,0.4720131612724573,0.999056888008679
0.000428,27723,16.0218,7.290103250699999,0.0071518794453245,7.297255130145324,45.54578842666074,0.4554578842667693,0.9990199219682233
